file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00159_863.000-866.100,དེ་འདྲས་བལྟས་ཡོང་ནི་བསྟན་ཡ་སེ་གེ་མི་འདུག ར་རེ་ཅིག་བཟི་ ,de 'dras bltas yong ni bstan ya se ge mi 'dug_ra re cig bzi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_863.000-866.100.wav,STT_TT,3,55,3.1000000000000227,wav16k/STT_TT00159_863.000-866.100.wav,དེ་འདྲས་བསྟན་ན་བསྟན་ཡ་སེ་གེ་མི་འདུག ར་རེ་ཅིག
STT_TT00159_855.350-856.650,འདུག་སེ་མི་ཚེ་སྐྱེལ་སྡད་མྱི་ཆོག་ཏོ་འདུག་ག ,'dug se mi tshe skyel sdad myi chog to 'dug ga_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_855.350-856.650.wav,STT_TT,3,42,1.2999999999999543,wav16k/STT_TT00159_855.350-856.650.wav,འདུག་སེ་མི་ཚེ་སྐྱེལ་སྡོད་མྱི་ཆོག་ཏོ་འདུག་ག
STT_TT00159_856.950-858.500,ཆོས་ཡིན་སེ་བྱས་ནས་ཤོད་ཡ་མེད།  ,chos yin se byas nas shod ya med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_856.950-858.500.wav,STT_TT,3,30,1.5499999999999543,wav16k/STT_TT00159_856.950-858.500.wav,ཆོས་ཡིན་སེ་བྱས་ནས་ཤོད་ཡ་མེད་་
STT_TT00159_866.600-869.050,ཉི་མ་ཤར་སྡོད་ཡོད་དང་། ས་རུབ་སྡོད་ཡོད་ཧ་ཡེ་མ་གོ་པ་རེ་ ,nyi ma shar sdod yod dang /_sa rub sdod yod ha ye ma go pa re _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_866.600-869.050.wav,STT_TT,3,53,2.449999999999932,wav16k/STT_TT00159_866.600-869.050.wav,ཉི་མ་ཤར་སྡོད་ཡོད་དང་། ས་རུབ་སྡོས་ཧ་ཡེ་མ་གོ་པ་རེ་ཅིག་
STT_TT00159_869.650-870.550,ང་ཚོ་དེ་བས་ཀྱང་སྐྱོ་བོ་རེད།  ,nga tsho de bas kyang skyo bo red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_869.650-870.550.wav,STT_TT,3,29,0.8999999999999773,wav16k/STT_TT00159_869.650-870.550.wav,ཁོ་ཚོ་དེ་བས་ཀྱང་སྐྱོ་བོ་རེད།
STT_TT00159_870.800-872.750,དལ་འབྱོར་གི་ལུས་རྟེན་བྱས་ནས། མི་ལུས་ཡག་པོ་ད་གམ་རེ་གཅིག་བླངས་བྱས།  ,dal 'byor gi lus rten byas nas/_mi lus yag po da gam re gcig blangs byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_870.800-872.750.wav,STT_TT,3,66,1.9500000000000453,wav16k/STT_TT00159_870.800-872.750.wav,དལ་འབྱོར་གི་ལུས་རྟེན་བྱས་ནས། མི་ལུས་ཡག་པོ་ད་སགོམ་ཅིག་བླངས་བྱས་
STT_TT00159_873.200-874.050,ཚ་ཚང་འཕྲོ་བརླག་བཏང་བཞག་ནས།  ,tsha tshang 'phro brlag btang bzhag nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_873.200-874.050.wav,STT_TT,3,28,0.849999999999909,wav16k/STT_TT00159_873.200-874.050.wav,ཆ་ཚང་འཕྲོ་བརླག་བཏང་བཞག་ན
STT_TT00159_874.450-875.900,ད་སྐྱོ་བོ་ཞེ་བོ་ཅིག་རེད་བ། འོ་དེ་འདྲས་ ,da skyo bo zhe bo cig red ba/_'o de 'dras _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_874.450-875.900.wav,STT_TT,3,39,1.4499999999999318,wav16k/STT_TT00159_874.450-875.900.wav,ད་སྐྱོ་བོ་ཞེ་བོ་ཅིག་རེད་བ། འོ་དེ་འདྲས་
STT_TT00159_876.350-877.950,བྱས་ཙང་ད། གཉིད་ལམ་ཉམས་སུ་མྱོང་བ་བཞིན།  ,byas tsang da/_gnyid lam nyams su myong ba bzhin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_876.350-877.950.wav,STT_TT,3,39,1.6000000000000227,wav16k/STT_TT00159_876.350-877.950.wav,བྱས་ཙང་ད་གཉིད་ལམ་ཉམས་སུ་མྱོང་བ་བཞིན།
STT_TT00159_878.300-879.850,དངོས་པོ་གང་དང་གང་སྤྱད་པ། དེ་དེ་དྲན་པའི་ ,dngos po gang dang gang spyad pa/_de de dran pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00159_878.300-879.850.wav,STT_TT,3,40,1.5500000000000682,wav16k/STT_TT00159_878.300-879.850.wav,དངོས་པོ་གང་དང་གང་བྱས་པ། དེ་དེ་དྲན་་
